Seed,Feature Type,Label,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Weight Norm,Cosine Sim Input-Recons,Cosine Sim Input-Diff,Cosine Sim Recons-Diff
11,sae_input,label,0.09710696339607239,0.9899707436561584,0.14071545004844666,0.9866443872451782,3.52801775932312,0.5168854594230652,0.5200693607330322,-0.050992202013731
11,sae_recons,label,0.5475592017173767,0.9440033435821533,0.6783666014671326,0.9298831224441528,3.41825270652771,0.5168854594230652,0.5200693607330322,-0.050992202013731
11,sae_diff,label,0.04982145503163338,0.993731677532196,0.05370500683784485,0.9883138537406921,3.566941976547241,0.5168854594230652,0.5200693607330322,-0.050992202013731
12,sae_input,label,0.3152270019054413,0.9749268293380737,0.10077202320098877,0.9866443872451782,3.4076085090637207,0.5373696088790894,0.49884480237960815,-0.052795715630054474
12,sae_recons,label,0.11584954708814621,0.9874634146690369,0.28703373670578003,0.9749582409858704,3.0665042400360107,0.5373696088790894,0.49884480237960815,-0.052795715630054474
12,sae_diff,label,0.037279561161994934,0.9928959012031555,0.028832314535975456,0.9933221936225891,3.7680511474609375,0.5373696088790894,0.49884480237960815,-0.052795715630054474
13,sae_input,label,0.050192613154649734,0.993731677532196,0.10099553316831589,0.9899832606315613,3.3226544857025146,0.5209839344024658,0.5251530408859253,-0.05499105527997017
13,sae_recons,label,0.08731946349143982,0.9841203093528748,0.1496526151895523,0.9833054542541504,3.1141762733459473,0.5209839344024658,0.5251530408859253,-0.05499105527997017
13,sae_diff,label,0.1498701572418213,0.9749268293380737,0.10386034101247787,0.9782971143722534,3.615999221801758,0.5209839344024658,0.5251530408859253,-0.05499105527997017
14,sae_input,label,0.23863711953163147,0.9765983819961548,0.18825946748256683,0.9799665808677673,3.0857362747192383,0.5298945903778076,0.5318917036056519,-0.051699697971343994
14,sae_recons,label,0.1692807525396347,0.9803593754768372,0.21842405200004578,0.9782971143722534,3.6129438877105713,0.5298945903778076,0.5318917036056519,-0.051699697971343994
14,sae_diff,label,0.02723512053489685,0.9966568946838379,0.04460515081882477,0.9933221936225891,3.1776702404022217,0.5298945903778076,0.5318917036056519,-0.051699697971343994
15,sae_input,label,0.05685911700129509,0.992060124874115,0.06592600792646408,0.9883138537406921,3.2557525634765625,0.5381670594215393,0.5145385265350342,-0.038109444081783295
15,sae_recons,label,0.47294893860816956,0.9544504284858704,0.618313193321228,0.9398998022079468,3.1854896545410156,0.5381670594215393,0.5145385265350342,-0.038109444081783295
15,sae_diff,label,0.11091569811105728,0.9853739738464355,0.24948297441005707,0.9749582409858704,3.5938034057617188,0.5381670594215393,0.5145385265350342,-0.038109444081783295
16,sae_input,label,0.10062897205352783,0.9887170791625977,0.2293933480978012,0.9833054542541504,3.005103826522827,0.5545432567596436,0.5210862159729004,-0.016788683831691742
16,sae_recons,label,0.2026365101337433,0.9811951518058777,0.35428136587142944,0.9632720947265625,3.2886478900909424,0.5545432567596436,0.5210862159729004,-0.016788683831691742
16,sae_diff,label,0.0509519949555397,0.9928959012031555,0.05736221745610237,0.9899832606315613,3.850987434387207,0.5545432567596436,0.5210862159729004,-0.016788683831691742
17,sae_input,label,0.1236272007226944,0.9862097501754761,0.5587989091873169,0.9682804346084595,3.405282497406006,0.5351675748825073,0.5187435150146484,-0.04375404864549637
17,sae_recons,label,0.08581994473934174,0.9862097501754761,0.23145723342895508,0.9782971143722534,3.703749656677246,0.5351675748825073,0.5187435150146484,-0.04375404864549637
17,sae_diff,label,0.02402624487876892,0.9974926710128784,0.21341605484485626,0.9816360473632812,3.567983865737915,0.5351675748825073,0.5187435150146484,-0.04375404864549637
18,sae_input,label,0.11360400915145874,0.9899707436561584,0.304151326417923,0.9866443872451782,3.538604736328125,0.5275990962982178,0.47976070642471313,-0.07739594578742981
18,sae_recons,label,0.09669556468725204,0.9887170791625977,0.20667731761932373,0.9816360473632812,3.2250125408172607,0.5275990962982178,0.47976070642471313,-0.07739594578742981
18,sae_diff,label,0.07009056955575943,0.9928959012031555,0.23011386394500732,0.9883138537406921,4.441123008728027,0.5275990962982178,0.47976070642471313,-0.07739594578742981
19,sae_input,label,0.10860732942819595,0.9924780130386353,0.09266135841608047,0.9899832606315613,3.128067970275879,0.5341320037841797,0.5151354074478149,-0.019129402935504913
19,sae_recons,label,0.14473016560077667,0.9857918620109558,0.13251277804374695,0.9782971143722534,3.773921012878418,0.5341320037841797,0.5151354074478149,-0.019129402935504913
19,sae_diff,label,0.04180051013827324,0.9949853420257568,0.10024923086166382,0.9883138537406921,3.8240299224853516,0.5341320037841797,0.5151354074478149,-0.019129402935504913
20,sae_input,label,0.14393401145935059,0.9878813028335571,0.2499680519104004,0.9833054542541504,3.7096633911132812,0.4962896406650543,0.5087660551071167,-0.0876409187912941
20,sae_recons,label,0.19529402256011963,0.9774341583251953,0.230991929769516,0.9749582409858704,3.7591989040374756,0.4962896406650543,0.5087660551071167,-0.0876409187912941
20,sae_diff,label,0.043662670999765396,0.993731677532196,0.06021134555339813,0.9949916005134583,3.6644067764282227,0.4962896406650543,0.5087660551071167,-0.0876409187912941
21,sae_input,label,3.673083543777466,0.7751775979995728,3.782947063446045,0.7779632210731506,3.5647377967834473,0.5208189487457275,0.5469990968704224,-0.031117092818021774
21,sae_recons,label,0.07639625668525696,0.9882991909980774,0.22687220573425293,0.9849749207496643,3.6070947647094727,0.5208189487457275,0.5469990968704224,-0.031117092818021774
21,sae_diff,label,0.06895090639591217,0.9903886318206787,0.4070371985435486,0.9799665808677673,4.219281196594238,0.5208189487457275,0.5469990968704224,-0.031117092818021774
22,sae_input,label,0.083783358335495,0.9928959012031555,0.4414364993572235,0.9682804346084595,3.439697742462158,0.5398571491241455,0.493969589471817,-0.05819828063249588
22,sae_recons,label,0.5645297169685364,0.9272878766059875,0.9098660349845886,0.918196976184845,3.5165371894836426,0.5398571491241455,0.493969589471817,-0.05819828063249588
22,sae_diff,label,0.026332536712288857,0.9962390065193176,0.27207425236701965,0.9833054542541504,4.047109603881836,0.5398571491241455,0.493969589471817,-0.05819828063249588
23,sae_input,label,0.07108121365308762,0.9933137893676758,0.07349324971437454,0.9866443872451782,3.710759162902832,0.5380528569221497,0.5247845649719238,-0.06799376010894775
23,sae_recons,label,0.09179890900850296,0.9895528554916382,0.2346666157245636,0.9732887744903564,3.395648956298828,0.5380528569221497,0.5247845649719238,-0.06799376010894775
23,sae_diff,label,0.04104507341980934,0.9966568946838379,0.10002017021179199,0.9899832606315613,4.170480251312256,0.5380528569221497,0.5247845649719238,-0.06799376010894775
24,sae_input,label,0.1450107842683792,0.9874634146690369,0.3206157684326172,0.9782971143722534,3.212995767593384,0.5373929142951965,0.5427700281143188,-0.02604522928595543
24,sae_recons,label,0.2059025913476944,0.9795235991477966,0.33385369181632996,0.9749582409858704,3.7469260692596436,0.5373929142951965,0.5427700281143188,-0.02604522928595543
24,sae_diff,label,0.03942767158150673,0.9970747828483582,0.21184790134429932,0.9866443872451782,3.7775919437408447,0.5373929142951965,0.5427700281143188,-0.02604522928595543
25,sae_input,label,0.192267045378685,0.9866276383399963,0.18267419934272766,0.9866443872451782,3.571585178375244,0.5111406445503235,0.5283164978027344,-0.07494600862264633
25,sae_recons,label,0.07841618359088898,0.9912243485450745,0.1588314026594162,0.9799665808677673,3.2840540409088135,0.5111406445503235,0.5283164978027344,-0.07494600862264633
25,sae_diff,label,0.030032336711883545,0.9954032301902771,0.03585055097937584,0.9949916005134583,3.715519905090332,0.5111406445503235,0.5283164978027344,-0.07494600862264633
26,sae_input,label,0.19224275648593903,0.977016270160675,0.2781411111354828,0.9699499011039734,3.3630237579345703,0.5173550844192505,0.567150354385376,-0.011676471680402756
26,sae_recons,label,0.055135250091552734,0.9941495656967163,0.08454255014657974,0.9883138537406921,3.146209239959717,0.5173550844192505,0.567150354385376,-0.011676471680402756
26,sae_diff,label,0.08569206297397614,0.9912243485450745,0.16512469947338104,0.9883138537406921,3.7967114448547363,0.5173550844192505,0.567150354385376,-0.011676471680402756
27,sae_input,label,0.07085532695055008,0.9912243485450745,0.08531670272350311,0.9933221936225891,3.088306188583374,0.5407314300537109,0.4911375343799591,-0.04942242056131363
27,sae_recons,label,0.13683564960956573,0.9761804938316345,0.14010734856128693,0.9766277074813843,3.5999109745025635,0.5407314300537109,0.4911375343799591,-0.04942242056131363
27,sae_diff,label,0.026693396270275116,0.9941495656967163,0.028136136010289192,0.9949916005134583,3.6725895404815674,0.5407314300537109,0.4911375343799591,-0.04942242056131363
28,sae_input,label,0.8001423478126526,0.9310488700866699,1.0132637023925781,0.9148580431938171,3.6007275581359863,0.5224992036819458,0.5029746294021606,-0.06114380061626434
28,sae_recons,label,0.18674613535404205,0.9811951518058777,0.27259761095046997,0.9716193079948425,3.233654499053955,0.5224992036819458,0.5029746294021606,-0.06114380061626434
28,sae_diff,label,0.0477239191532135,0.9954032301902771,0.04319506511092186,0.9916527271270752,3.5483598709106445,0.5224992036819458,0.5029746294021606,-0.06114380061626434
29,sae_input,label,0.09954220056533813,0.9912243485450745,0.30980750918388367,0.9799665808677673,3.690793037414551,0.5282040238380432,0.4893622398376465,-0.08075074851512909
29,sae_recons,label,0.2958347201347351,0.9690764546394348,0.41195914149284363,0.9599332213401794,3.8892898559570312,0.5282040238380432,0.4893622398376465,-0.08075074851512909
29,sae_diff,label,0.014732735231518745,0.9970747828483582,0.06880868971347809,0.9899832606315613,3.325838327407837,0.5282040238380432,0.4893622398376465,-0.08075074851512909
30,sae_input,label,0.0762590542435646,0.992060124874115,0.032692935317754745,0.9933221936225891,3.6632449626922607,0.5262925624847412,0.5000053644180298,-0.08134039491415024
30,sae_recons,label,0.22884131968021393,0.977016270160675,0.2028820514678955,0.9766277074813843,3.5233888626098633,0.5262925624847412,0.5000053644180298,-0.08134039491415024
30,sae_diff,label,0.04294205084443092,0.9928959012031555,0.16888631880283356,0.9916527271270752,3.711296796798706,0.5262925624847412,0.5000053644180298,-0.08134039491415024
31,sae_input,label,0.07926417142152786,0.9933137893676758,0.16275928914546967,0.9899832606315613,3.25955867767334,0.5101106762886047,0.5063968896865845,-0.05770425498485565
31,sae_recons,label,0.4891899526119232,0.9552862048149109,0.3064679503440857,0.9565942883491516,3.2218551635742188,0.5101106762886047,0.5063968896865845,-0.05770425498485565
31,sae_diff,label,0.0884276032447815,0.9878813028335571,0.060674432665109634,0.9866443872451782,3.7765088081359863,0.5101106762886047,0.5063968896865845,-0.05770425498485565
32,sae_input,label,0.150002583861351,0.9870455265045166,0.12728700041770935,0.9899832606315613,3.3335132598876953,0.5094660520553589,0.54432612657547,-0.05624866485595703
32,sae_recons,label,0.17026226222515106,0.9782699346542358,0.26107943058013916,0.9766277074813843,3.1824543476104736,0.5094660520553589,0.54432612657547,-0.05624866485595703
32,sae_diff,label,0.019131723791360855,0.9974926710128784,0.05771972984075546,0.9933221936225891,3.164978265762329,0.5094660520553589,0.54432612657547,-0.05624866485595703
33,sae_input,label,0.16299666464328766,0.9882991909980774,0.28346043825149536,0.9732887744903564,3.1834068298339844,0.5289342403411865,0.5142675042152405,-0.05281636863946915
33,sae_recons,label,0.10696405172348022,0.9882991909980774,0.19881267845630646,0.9782971143722534,3.571573257446289,0.5289342403411865,0.5142675042152405,-0.05281636863946915
33,sae_diff,label,0.011016389355063438,0.998328447341919,0.055286094546318054,0.9933221936225891,3.245786428451538,0.5289342403411865,0.5142675042152405,-0.05281636863946915
34,sae_input,label,0.21852974593639374,0.9690764546394348,0.4445428252220154,0.9499164819717407,3.440162420272827,0.5271623134613037,0.5548617839813232,-0.03593183308839798
34,sae_recons,label,0.10333512723445892,0.9849560856819153,0.269610196352005,0.9699499011039734,3.316634178161621,0.5271623134613037,0.5548617839813232,-0.03593183308839798
34,sae_diff,label,0.0414208322763443,0.9979105591773987,0.18382221460342407,0.9899832606315613,3.935173273086548,0.5271623134613037,0.5548617839813232,-0.03593183308839798
35,sae_input,label,0.23300112783908844,0.982866644859314,0.3568457067012787,0.9699499011039734,3.025925636291504,0.5363408327102661,0.5262352228164673,-0.04320735111832619
35,sae_recons,label,0.08680318295955658,0.9874634146690369,0.20990589261054993,0.9699499011039734,3.346853733062744,0.5363408327102661,0.5262352228164673,-0.04320735111832619
35,sae_diff,label,0.06850322335958481,0.9916422367095947,0.1413276642560959,0.9916527271270752,3.951145887374878,0.5363408327102661,0.5262352228164673,-0.04320735111832619
36,sae_input,label,0.0764153003692627,0.9895528554916382,0.058732591569423676,0.9933221936225891,3.4987642765045166,0.5362037420272827,0.5227347612380981,-0.043480198830366135
36,sae_recons,label,0.1126876175403595,0.9870455265045166,0.17110034823417664,0.9866443872451782,3.592193603515625,0.5362037420272827,0.5227347612380981,-0.043480198830366135
36,sae_diff,label,0.02674175426363945,0.9954032301902771,0.04841097816824913,0.9933221936225891,3.7208356857299805,0.5362037420272827,0.5227347612380981,-0.043480198830366135
37,sae_input,label,0.16598105430603027,0.9761804938316345,0.17545738816261292,0.9732887744903564,3.0694668292999268,0.5134223103523254,0.5263829231262207,-0.06692679226398468
37,sae_recons,label,0.12035084515810013,0.9866276383399963,0.12216409295797348,0.9849749207496643,3.6829633712768555,0.5134223103523254,0.5263829231262207,-0.06692679226398468
37,sae_diff,label,0.12167948484420776,0.9832845330238342,0.17934492230415344,0.9816360473632812,3.6428916454315186,0.5134223103523254,0.5263829231262207,-0.06692679226398468
38,sae_input,label,1.6274076700210571,0.8875887989997864,1.6797043085098267,0.8948246836662292,3.8604965209960938,0.5272245407104492,0.5395398139953613,-0.04370209574699402
38,sae_recons,label,0.3742718994617462,0.9674049019813538,0.3965972661972046,0.9616026282310486,3.4791927337646484,0.5272245407104492,0.5395398139953613,-0.04370209574699402
38,sae_diff,label,0.06543097645044327,0.9941495656967163,0.100597083568573,0.9866443872451782,4.046693325042725,0.5272245407104492,0.5395398139953613,-0.04370209574699402
39,sae_input,label,0.05328109487891197,0.9949853420257568,0.15270909667015076,0.9883138537406921,3.512465715408325,0.5320419073104858,0.5070850253105164,-0.06103094294667244
39,sae_recons,label,0.09440844506025314,0.9870455265045166,0.26648473739624023,0.9766277074813843,3.3036069869995117,0.5320419073104858,0.5070850253105164,-0.06103094294667244
39,sae_diff,label,0.013746469281613827,0.9966568946838379,0.055323369801044464,0.9949916005134583,3.629624605178833,0.5320419073104858,0.5070850253105164,-0.06103094294667244
40,sae_input,label,0.15032470226287842,0.9778520464897156,0.2806156277656555,0.9732887744903564,2.570876121520996,0.48315662145614624,0.5485999584197998,-0.03481658175587654
40,sae_recons,label,4.967510223388672,0.6736314296722412,4.481472015380859,0.6861435770988464,3.048969268798828,0.48315662145614624,0.5485999584197998,-0.03481658175587654
40,sae_diff,label,0.01254294253885746,0.9974926710128784,0.09247846156358719,0.9866443872451782,2.9434151649475098,0.48315662145614624,0.5485999584197998,-0.03481658175587654
41,sae_input,label,0.039175331592559814,0.9954032301902771,0.175277441740036,0.9866443872451782,3.041370391845703,0.5518200397491455,0.51936936378479,-0.05321754142642021
41,sae_recons,label,0.05664259195327759,0.9916422367095947,0.18186728656291962,0.9866443872451782,3.3789172172546387,0.5518200397491455,0.51936936378479,-0.05321754142642021
41,sae_diff,label,0.017864953726530075,0.9962390065193176,0.06775268912315369,0.9899832606315613,3.495609760284424,0.5518200397491455,0.51936936378479,-0.05321754142642021
42,sae_input,label,0.09490308165550232,0.9924780130386353,0.1707000583410263,0.9899832606315613,3.3478944301605225,0.49852800369262695,0.5581095218658447,-0.009893547743558884
42,sae_recons,label,0.22742308676242828,0.9782699346542358,0.249013289809227,0.9816360473632812,3.8574278354644775,0.49852800369262695,0.5581095218658447,-0.009893547743558884
42,sae_diff,label,0.04053378105163574,0.993731677532196,0.1565224528312683,0.9849749207496643,3.899348020553589,0.49852800369262695,0.5581095218658447,-0.009893547743558884
43,sae_input,label,0.3148941397666931,0.9703301191329956,0.42738577723503113,0.9616026282310486,3.054075002670288,0.5302658081054688,0.5357967615127563,-0.04834194481372833
43,sae_recons,label,0.42076197266578674,0.9460927248001099,0.4452621638774872,0.9432386755943298,3.1809985637664795,0.5302658081054688,0.5357967615127563,-0.04834194481372833
43,sae_diff,label,0.016833463683724403,0.9974926710128784,0.08740564435720444,0.9899832606315613,4.0950822830200195,0.5302658081054688,0.5357967615127563,-0.04834194481372833
44,sae_input,label,0.1463208794593811,0.9916422367095947,0.10485265403985977,0.9933221936225891,4.289979457855225,0.5252485275268555,0.5335904359817505,-0.04011950641870499
44,sae_recons,label,0.16370180249214172,0.9811951518058777,0.10792487859725952,0.9833054542541504,3.5862627029418945,0.5252485275268555,0.5335904359817505,-0.04011950641870499
44,sae_diff,label,0.06331925094127655,0.992060124874115,0.05372879281640053,0.9916527271270752,3.690530300140381,0.5252485275268555,0.5335904359817505,-0.04011950641870499
45,sae_input,label,0.1657213568687439,0.9832845330238342,0.07490888237953186,0.9833054542541504,3.7930827140808105,0.5042672157287598,0.5219548940658569,-0.06007852405309677
45,sae_recons,label,0.11242818087339401,0.9874634146690369,0.07810506224632263,0.9899832606315613,3.681732654571533,0.5042672157287598,0.5219548940658569,-0.06007852405309677
45,sae_diff,label,0.03777216002345085,0.9962390065193176,0.024228202179074287,0.9966610670089722,3.5863661766052246,0.5042672157287598,0.5219548940658569,-0.06007852405309677
46,sae_input,label,0.13047878444194794,0.9795235991477966,0.3190818130970001,0.9682804346084595,3.614473581314087,0.5257461667060852,0.5065492391586304,-0.0774347335100174
46,sae_recons,label,0.11919163167476654,0.9816129803657532,0.21998651325702667,0.9766277074813843,3.302992820739746,0.5257461667060852,0.5065492391586304,-0.0774347335100174
46,sae_diff,label,0.03269951418042183,0.993731677532196,0.06596293300390244,0.9899832606315613,3.8856706619262695,0.5257461667060852,0.5065492391586304,-0.0774347335100174
47,sae_input,label,0.06066015735268593,0.993731677532196,0.22959505021572113,0.9866443872451782,3.684580087661743,0.5185714960098267,0.5062156915664673,-0.0675479918718338
47,sae_recons,label,0.08295505493879318,0.9882991909980774,0.1672443151473999,0.9816360473632812,3.3651716709136963,0.5185714960098267,0.5062156915664673,-0.0675479918718338
47,sae_diff,label,0.04897373542189598,0.9924780130386353,0.24607713520526886,0.9799665808677673,3.7965588569641113,0.5185714960098267,0.5062156915664673,-0.0675479918718338
48,sae_input,label,0.21763187646865845,0.9849560856819153,0.36316823959350586,0.9716193079948425,3.668381452560425,0.5376833081245422,0.5352239608764648,-0.034950386732816696
48,sae_recons,label,0.9384168386459351,0.9001253247261047,1.0067476034164429,0.8948246836662292,3.4158716201782227,0.5376833081245422,0.5352239608764648,-0.034950386732816696
48,sae_diff,label,0.025858230888843536,0.9958211183547974,0.16072800755500793,0.9833054542541504,3.6985130310058594,0.5376833081245422,0.5352239608764648,-0.034950386732816696
49,sae_input,label,0.1829037070274353,0.9870455265045166,0.22288276255130768,0.9849749207496643,3.4576284885406494,0.5137312412261963,0.5172715187072754,-0.07163617014884949
49,sae_recons,label,0.07110200077295303,0.9928959012031555,0.08616098016500473,0.9866443872451782,3.278576135635376,0.5137312412261963,0.5172715187072754,-0.07163617014884949
49,sae_diff,label,0.07573183625936508,0.9941495656967163,0.019766760990023613,0.9966610670089722,4.494571685791016,0.5137312412261963,0.5172715187072754,-0.07163617014884949
50,sae_input,label,0.08374582976102829,0.9916422367095947,0.05138334631919861,0.9883138537406921,3.198822021484375,0.535953164100647,0.5049560070037842,-0.031789716333150864
50,sae_recons,label,0.13244178891181946,0.9866276383399963,0.06707245856523514,0.9883138537406921,3.2780277729034424,0.535953164100647,0.5049560070037842,-0.031789716333150864
50,sae_diff,label,0.11625871807336807,0.9874634146690369,0.27886122465133667,0.9799665808677673,4.177582740783691,0.535953164100647,0.5049560070037842,-0.031789716333150864
51,sae_input,label,0.10858054459095001,0.9912243485450745,0.16165995597839355,0.9849749207496643,3.6092283725738525,0.5153614282608032,0.5178477764129639,-0.05856546759605408
51,sae_recons,label,0.11974696815013885,0.9870455265045166,0.2077077031135559,0.9766277074813843,3.3793883323669434,0.5153614282608032,0.5178477764129639,-0.05856546759605408
51,sae_diff,label,0.031393151730298996,0.9949853420257568,0.09162701666355133,0.9899832606315613,3.5149073600769043,0.5153614282608032,0.5178477764129639,-0.05856546759605408
52,sae_input,label,0.04051132872700691,0.9941495656967163,0.16962644457817078,0.9849749207496643,2.907517194747925,0.5223031044006348,0.507509171962738,-0.06133999675512314
52,sae_recons,label,0.03760045766830444,0.992060124874115,0.16189146041870117,0.9782971143722534,2.9147355556488037,0.5223031044006348,0.507509171962738,-0.06133999675512314
52,sae_diff,label,0.034837931394577026,0.9962390065193176,0.1460140347480774,0.9799665808677673,3.0030715465545654,0.5223031044006348,0.507509171962738,-0.06133999675512314
53,sae_input,label,0.12292398512363434,0.9870455265045166,0.1857878714799881,0.9883138537406921,3.08341646194458,0.543758749961853,0.5205092430114746,-0.07243943214416504
53,sae_recons,label,0.07232875376939774,0.9895528554916382,0.1924138069152832,0.9849749207496643,3.808651924133301,0.543758749961853,0.5205092430114746,-0.07243943214416504
53,sae_diff,label,0.032526545226573944,0.9945674538612366,0.06825955957174301,0.9899832606315613,3.192830801010132,0.543758749961853,0.5205092430114746,-0.07243943214416504
54,sae_input,label,0.09956566244363785,0.9895528554916382,0.25028371810913086,0.9799665808677673,3.294849157333374,0.5371217131614685,0.524834156036377,-0.03250524401664734
54,sae_recons,label,0.03737642616033554,0.993731677532196,0.1688537746667862,0.9816360473632812,3.257300853729248,0.5371217131614685,0.524834156036377,-0.03250524401664734
54,sae_diff,label,0.07949192821979523,0.9866276383399963,0.3024822473526001,0.9599332213401794,3.3358213901519775,0.5371217131614685,0.524834156036377,-0.03250524401664734
55,sae_input,label,0.11812177300453186,0.9853739738464355,0.13394011557102203,0.9833054542541504,3.320420980453491,0.5431463718414307,0.530835747718811,-0.044901203364133835
55,sae_recons,label,0.07915256172418594,0.9891349673271179,0.11053569614887238,0.9782971143722534,3.3791348934173584,0.5431463718414307,0.530835747718811,-0.044901203364133835
55,sae_diff,label,0.038130685687065125,0.9949853420257568,0.08879023045301437,0.9883138537406921,3.4495623111724854,0.5431463718414307,0.530835747718811,-0.044901203364133835
56,sae_input,label,0.17610037326812744,0.9849560856819153,0.459702730178833,0.9699499011039734,3.414787769317627,0.539838969707489,0.5280043482780457,-0.03073561005294323
